2.016000E+0	-6.934750E+0	-1.501296E-1
2.017000E+0	-6.883184E+0	-3.570311E-1
2.018000E+0	-6.929271E+0	-4.633823E-1
2.019000E+0	-6.918313E+0	-5.765014E-1
2.020000E+0	-6.886407E+0	-7.263599E-1
2.021000E+0	-6.934105E+0	-7.914597E-1
2.022000E+0	-6.948608E+0	-8.704175E-1
2.023000E+0	-6.960855E+0	-9.368064E-1
2.024000E+0	-7.015966E+0	-1.028011E+0
2.025000E+0	-7.002752E+0	-1.073774E+0
2.026000E+0	-7.029502E+0	-1.134684E+0
2.027000E+0	-7.029179E+0	-1.166589E+0
2.028000E+0	-7.015321E+0	-1.223632E+0
2.029000E+0	-7.068820E+0	-1.215576E+0
2.030000E+0	-7.073010E+0	-1.217831E+0
2.031000E+0	-7.074299E+0	-1.250059E+0
2.032000E+0	-7.104594E+0	-1.263595E+0
2.033000E+0	-7.064953E+0	-1.225244E+0
2.034000E+0	-7.061730E+0	-1.220732E+0
2.035000E+0	-7.086868E+0	-1.205263E+0
2.036000E+0	-7.028857E+0	-1.222666E+0
2.037000E+0	-7.091058E+0	-1.160789E+0
2.038000E+0	-7.034658E+0	-1.078608E+0
2.039000E+0	-7.031113E+0	-1.058949E+0
2.040000E+0	-7.059152E+0	-9.132802E-1
2.041000E+0	-7.021122E+0	-9.052233E-1
2.042000E+0	-6.983092E+0	-7.834028E-1
2.043000E+0	-6.964722E+0	-7.208812E-1
2.044000E+0	-6.960855E+0	-5.742454E-1
2.045000E+0	-6.937006E+0	-5.085010E-1
2.046000E+0	-6.907678E+0	-3.064337E-1
2.047000E+0	-6.934427E+0	-2.258646E-1
2.048000E+0	-6.950542E+0	-3.572141E-2
2.049000E+0	-6.901877E+0	-1.652766E-1
2.050000E+0	-6.897687E+0	-3.157797E-1
2.051000E+0	-6.882539E+0	-4.463017E-1
2.052000E+0	-6.902199E+0	-5.561979E-1
2.053000E+0	-6.885118E+0	-6.441794E-1
2.054000E+0	-6.916702E+0	-7.476301E-1
2.055000E+0	-6.949897E+0	-8.391566E-1
2.056000E+0	-7.012420E+0	-9.116688E-1
2.057000E+0	-6.961499E+0	-9.980389E-1
2.058000E+0	-6.988249E+0	-1.063461E+0
2.059000E+0	-7.024667E+0	-1.076997E+0
2.060000E+0	-6.991150E+0	-1.176258E+0
2.061000E+0	-7.035625E+0	-1.219121E+0
2.062000E+0	-7.078489E+0	-1.220732E+0
2.063000E+0	-7.074944E+0	-1.242647E+0
2.064000E+0	-7.086224E+0	-1.236523E+0
2.065000E+0	-7.091703E+0	-1.251348E+0
2.066000E+0	-7.083001E+0	-1.293244E+0
2.067000E+0	-7.082679E+0	-1.215898E+0
2.068000E+0	-7.076878E+0	-1.269073E+0
2.069000E+0	-7.084612E+0	-1.192372E+0
2.070000E+0	-7.067209E+0	-1.124694E+0
2.071000E+0	-7.083001E+0	-1.086987E+0
2.072000E+0	-7.045616E+0	-1.043802E+0
2.073000E+0	-7.039815E+0	-9.861147E-1
2.074000E+0	-7.007264E+0	-8.942659E-1
2.075000E+0	-6.983737E+0	-8.572041E-1
2.076000E+0	-6.956665E+0	-7.611657E-1
2.077000E+0	-6.962466E+0	-6.648051E-1
2.078000E+0	-6.955376E+0	-4.840080E-1
2.079000E+0	-6.909934E+0	-4.131072E-1
2.080000E+0	-6.956021E+0	-2.413338E-1
2.081000E+0	-6.918313E+0	-8.696338E-2
2.082000E+0	-6.885440E+0	-8.889704E-2
2.083000E+0	-6.900265E+0	-2.210304E-1
2.084000E+0	-6.872549E+0	-3.673439E-1
2.085000E+0	-6.915413E+0	-4.936763E-1
2.086000E+0	-6.949897E+0	-6.154968E-1
2.087000E+0	-6.940873E+0	-7.453742E-1
2.088000E+0	-6.995662E+0	-7.869479E-1
2.089000E+0	-6.950542E+0	-8.923322E-1
2.090000E+0	-6.949253E+0	-9.906266E-1
2.091000E+0	-6.984382E+0	-1.050570E+0
2.092000E+0	-7.005330E+0	-1.077319E+0
2.093000E+0	-7.011454E+0	-1.124049E+0
2.094000E+0	-7.039492E+0	-1.179803E+0
2.095000E+0	-7.050772E+0	-1.194628E+0
2.096000E+0	-7.106528E+0	-1.200429E+0
2.097000E+0	-7.071721E+0	-1.215253E+0
2.098000E+0	-7.080745E+0	-1.278097E+0
2.099000E+0	-7.116196E+0	-1.226855E+0
2.100000E+0	-7.073010E+0	-1.225244E+0
2.101000E+0	-7.082356E+0	-1.223955E+0
2.102000E+0	-7.082679E+0	-1.209775E+0
2.103000E+0	-7.083323E+0	-1.135651E+0
2.104000E+0	-7.066242E+0	-1.115025E+0
2.105000E+0	-7.061730E+0	-1.047669E+0
2.106000E+0	-6.985026E+0	-1.003195E+0
2.107000E+0	-7.059796E+0	-9.094129E-1
2.108000E+0	-6.964722E+0	-8.439908E-1
2.109000E+0	-6.980514E+0	-7.769573E-1
2.110000E+0	-7.005330E+0	-6.274210E-1
2.111000E+0	-6.974068E+0	-5.188139E-1
2.112000E+0	-6.939906E+0	-4.137518E-1
2.113000E+0	-6.927982E+0	-2.439121E-1
2.114000E+0	-6.922181E+0	-1.030772E-1
2.115000E+0	-6.893497E+0	-6.698224E-2
2.116000E+0	-6.892530E+0	-2.181299E-1
2.117000E+0	-6.900265E+0	-3.699222E-1
2.118000E+0	-6.919602E+0	-4.666051E-1
2.119000E+0	-6.898654E+0	-6.058285E-1
2.120000E+0	-6.963755E+0	-6.934877E-1
2.121000E+0	-6.967300E+0	-8.175641E-1
2.122000E+0	-6.963433E+0	-8.623605E-1
2.123000E+0	-6.966978E+0	-9.690340E-1
2.124000E+0	-6.964400E+0	-1.007063E+0
2.125000E+0	-6.976969E+0	-1.062172E+0
2.126000E+0	-7.059152E+0	-1.114381E+0
2.127000E+0	-6.992116E+0	-1.168845E+0
2.128000E+0	-7.082679E+0	-1.208485E+0
2.129000E+0	-7.069143E+0	-1.190116E+0
2.130000E+0	-7.026601E+0	-1.253926E+0
2.131000E+0	-7.088480E+0	-1.259083E+0
2.132000E+0	-7.081067E+0	-1.251348E+0
2.133000E+0	-7.093636E+0	-1.247159E+0
2.134000E+0	-7.087835E+0	-1.202040E+0
2.135000E+0	-7.102338E+0	-1.173035E+0
2.136000E+0	-7.081390E+0	-1.168523E+0
2.137000E+0	-7.071721E+0	-1.063461E+0
2.138000E+0	-7.011454E+0	-1.089565E+0
2.139000E+0	-7.061408E+0	-1.035745E+0
2.140000E+0	-6.994695E+0	-9.664558E-1
2.141000E+0	-6.990505E+0	-8.539814E-1
2.142000E+0	-6.977291E+0	-7.846919E-1
2.143000E+0	-6.980836E+0	-6.638383E-1
2.144000E+0	-6.961822E+0	-5.619989E-1
2.145000E+0	-6.956987E+0	-4.537140E-1
2.146000E+0	-6.891886E+0	-3.235143E-1
2.147000E+0	-6.959888E+0	-1.852577E-1
2.148000E+0	-6.911867E+0	-5.183524E-2
2.149000E+0	-6.899943E+0	-2.068503E-1
2.150000E+0	-6.964722E+0	-2.893530E-1
2.151000E+0	-6.926693E+0	-4.524249E-1
2.152000E+0	-6.902199E+0	-5.358945E-1
2.153000E+0	-6.932494E+0	-7.009001E-1
2.154000E+0	-6.942485E+0	-7.643885E-1
2.155000E+0	-6.939906E+0	-8.878204E-1
2.156000E+0	-6.960532E+0	-9.390623E-1
2.157000E+0	-6.975680E+0	-1.023499E+0
2.158000E+0	-7.029824E+0	-1.060238E+0
2.159000E+0	-6.977291E+0	-1.120826E+0
2.160000E+0	-7.048839E+0	-1.197850E+0
2.161000E+0	-7.044004E+0	-1.178836E+0
2.162000E+0	-7.056896E+0	-1.257794E+0
2.163000E+0	-7.063986E+0	-1.269718E+0
2.164000E+0	-7.067531E+0	-1.280353E+0
2.165000E+0	-7.075911E+0	-1.269718E+0
2.166000E+0	-7.110718E+0	-1.248125E+0
2.167000E+0	-7.073655E+0	-1.253282E+0
2.168000E+0	-7.075266E+0	-1.227177E+0
2.169000E+0	-7.108784E+0	-1.165945E+0
2.170000E+0	-7.046260E+0	-1.179803E+0
2.171000E+0	-7.016288E+0	-1.121149E+0
2.172000E+0	-7.050450E+0	-1.090532E+0
2.173000E+0	-7.022411E+0	-1.008674E+0
2.174000E+0	-7.004686E+0	-9.413183E-1
2.175000E+0	-6.995339E+0	-8.236874E-1
2.176000E+0	-6.981803E+0	-7.759905E-1
2.177000E+0	-6.981481E+0	-6.293547E-1
2.178000E+0	-6.921214E+0	-5.139797E-1
2.179000E+0	-6.943129E+0	-4.156854E-1
2.180000E+0	-6.893819E+0	-2.023384E-1
2.181000E+0	-6.921214E+0	-1.037218E-1
2.182000E+0	-6.899298E+0	-6.375947E-2
2.183000E+0	-6.919925E+0	-2.587368E-1
2.184000E+0	-6.926048E+0	-3.744340E-1
2.185000E+0	-6.921536E+0	-5.452405E-1
2.186000E+0	-6.896075E+0	-6.219423E-1
2.187000E+0	-6.964078E+0	-7.195921E-1
2.188000E+0	-6.931205E+0	-8.030617E-1
2.189000E+0	-6.927982E+0	-9.316500E-1
2.190000E+0	-6.998240E+0	-9.719345E-1
2.191000E+0	-7.006942E+0	-1.030589E+0
2.192000E+0	-7.007586E+0	-1.076997E+0
2.193000E+0	-7.035947E+0	-1.166912E+0
2.194000E+0	-7.042393E+0	-1.164334E+0
2.195000E+0	-7.052062E+0	-1.239424E+0
2.196000E+0	-7.081067E+0	-1.217831E+0
2.197000E+0	-7.031435E+0	-1.295822E+0
2.198000E+0	-7.100082E+0	-1.230078E+0
2.199000E+0	-7.070110E+0	-1.252637E+0
2.200000E+0	-7.089124E+0	-1.266173E+0
2.201000E+0	-7.077200E+0	-1.228789E+0
2.202000E+0	-7.082034E+0	-1.201395E+0
2.203000E+0	-7.074299E+0	-1.177547E+0
2.204000E+0	-7.078811E+0	-1.150798E+0
2.205000E+0	-7.033047E+0	-1.080219E+0
2.206000E+0	-7.039815E+0	-1.024466E+0
2.207000E+0	-7.002752E+0	-9.319722E-1
2.208000E+0	-6.993083E+0	-8.665501E-1
2.209000E+0	-7.040782E+0	-7.611657E-1
2.210000E+0	-6.932816E+0	-6.577150E-1
2.211000E+0	-6.941518E+0	-5.800464E-1
2.212000E+0	-6.922825E+0	-4.498467E-1
2.213000E+0	-6.912834E+0	-2.738838E-1
2.214000E+0	-6.922503E+0	-2.010493E-1
2.215000E+0	-6.917024E+0	-4.538971E-2
2.216000E+0	-6.912512E+0	-2.126512E-1
2.217000E+0	-6.951509E+0	-3.248034E-1
2.218000E+0	-6.888341E+0	-4.485576E-1
2.219000E+0	-6.931205E+0	-5.813355E-1
2.220000E+0	-6.941195E+0	-6.915540E-1
2.221000E+0	-6.929593E+0	-8.066067E-1
2.222000E+0	-6.966656E+0	-8.762184E-1
2.223000E+0	-6.983737E+0	-9.413183E-1
2.224000E+0	-6.994050E+0	-9.970721E-1
2.225000E+0	-7.014032E+0	-1.075385E+0
2.226000E+0	-7.023700E+0	-1.086343E+0
2.227000E+0	-7.019833E+0	-1.175613E+0
2.228000E+0	-7.064308E+0	-1.155310E+0
2.229000E+0	-7.014354E+0	-1.239424E+0
2.230000E+0	-7.117486E+0	-1.225244E+0
2.231000E+0	-7.098471E+0	-1.232012E+0
2.232000E+0	-7.105239E+0	-1.241680E+0
2.233000E+0	-7.069465E+0	-1.227177E+0
2.234000E+0	-7.100727E+0	-1.242002E+0
2.235000E+0	-7.060763E+0	-1.176580E+0
2.236000E+0	-7.068176E+0	-1.174646E+0
2.237000E+0	-7.004363E+0	-1.144030E+0
2.238000E+0	-7.082034E+0	-1.089565E+0
2.239000E+0	-7.037559E+0	-1.021565E+0
2.240000E+0	-7.016288E+0	-9.703231E-1
2.241000E+0	-6.997595E+0	-8.723511E-1
2.242000E+0	-6.993406E+0	-7.508529E-1
2.243000E+0	-6.947963E+0	-6.780184E-1
2.244000E+0	-6.960855E+0	-6.064731E-1
2.245000E+0	-6.904777E+0	-4.388893E-1
2.246000E+0	-6.916057E+0	-3.451069E-1
2.247000E+0	-6.916379E+0	-1.523855E-1
2.248000E+0	-6.895109E+0	-6.311492E-2
2.249000E+0	-6.933783E+0	-1.150014E-1
2.250000E+0	-6.878027E+0	-3.112678E-1
2.251000E+0	-6.917991E+0	-4.305101E-1
2.252000E+0	-6.903166E+0	-5.781127E-1
2.253000E+0	-6.931527E+0	-6.715729E-1
2.254000E+0	-6.943774E+0	-7.837251E-1
2.255000E+0	-6.941840E+0	-8.465690E-1
2.256000E+0	-6.970523E+0	-9.438965E-1
2.257000E+0	-7.016932E+0	-9.609771E-1
2.258000E+0	-6.986638E+0	-1.051859E+0
2.259000E+0	-6.999529E+0	-1.151442E+0
2.260000E+0	-7.055284E+0	-1.148220E+0
2.261000E+0	-7.045294E+0	-1.185604E+0
2.262000E+0	-7.055284E+0	-1.253282E+0
2.263000E+0	-7.079456E+0	-1.248448E+0
2.264000E+0	-7.089447E+0	-1.235557E+0
2.265000E+0	-7.086224E+0	-1.261983E+0
2.266000E+0	-7.100404E+0	-1.254571E+0
2.267000E+0	-7.061730E+0	-1.252315E+0
2.268000E+0	-7.103627E+0	-1.184959E+0
2.269000E+0	-7.048839E+0	-1.206552E+0
2.270000E+0	-7.075588E+0	-1.157888E+0
2.271000E+0	-7.070754E+0	-1.125338E+0
2.272000E+0	-7.052706E+0	-1.043802E+0
2.273000E+0	-7.033691E+0	-9.874038E-1
2.274000E+0	-6.993083E+0	-8.655833E-1
2.275000E+0	-6.975358E+0	-8.217537E-1
2.276000E+0	-6.970846E+0	-7.415069E-1
2.277000E+0	-6.928626E+0	-6.383784E-1
2.278000E+0	-6.958277E+0	-5.184916E-1
2.279000E+0	-6.934105E+0	-3.125569E-1
2.280000E+0	-6.871904E+0	-2.368220E-1
2.281000E+0	-6.928304E+0	-9.953217E-2
2.282000E+0	-6.929593E+0	-1.153237E-1
2.283000E+0	-6.911545E+0	-2.432675E-1
2.284000E+0	-6.902843E+0	-4.301879E-1
2.285000E+0	-6.914768E+0	-5.197807E-1
2.286000E+0	-6.888341E+0	-6.248428E-1
2.287000E+0	-6.975680E+0	-7.215257E-1
2.288000E+0	-6.897687E+0	-8.175641E-1
2.289000E+0	-6.983737E+0	-9.090906E-1
2.290000E+0	-6.954731E+0	-9.622662E-1
2.291000E+0	-6.977936E+0	-1.027366E+0
2.292000E+0	-7.000818E+0	-1.111158E+0
2.293000E+0	-7.020155E+0	-1.156599E+0
2.294000E+0	-7.025634E+0	-1.184959E+0
2.295000E+0	-7.055607E+0	-1.225244E+0
2.296000E+0	-7.067209E+0	-1.238779E+0
2.297000E+0	-7.111040E+0	-1.254249E+0
2.298000E+0	-7.074622E+0	-1.251026E+0
2.299000E+0	-7.073655E+0	-1.290666E+0
2.300000E+0	-7.126832E+0	-1.226855E+0
2.301000E+0	-7.084935E+0	-1.217187E+0
2.302000E+0	-7.084935E+0	-1.227822E+0
2.303000E+0	-7.082356E+0	-1.178191E+0
2.304000E+0	-7.055607E+0	-1.108580E+0
2.305000E+0	-7.061086E+0	-1.095689E+0
2.306000E+0	-7.048839E+0	-1.010608E+0
2.307000E+0	-6.990183E+0	-9.696786E-1
2.308000E+0	-7.005330E+0	-8.149859E-1
2.309000E+0	-6.947319E+0	-7.585875E-1
2.310000E+0	-6.952153E+0	-6.844640E-1
2.311000E+0	-6.970846E+0	-5.313827E-1
2.312000E+0	-6.943774E+0	-4.047280E-1
2.313000E+0	-6.921536E+0	-3.054669E-1
2.314000E+0	-6.914123E+0	-9.405347E-2
2.315000E+0	-6.900910E+0	-3.636597E-2
2.316000E+0	-6.885118E+0	-2.368220E-1
2.317000E+0	-6.876094E+0	-3.567088E-1
2.318000E+0	-6.901877E+0	-4.698279E-1
2.319000E+0	-6.946997E+0	-5.674776E-1
2.320000E+0	-6.911545E+0	-6.989664E-1
2.321000E+0	-6.967623E+0	-8.130523E-1
2.322000E+0	-6.949253E+0	-8.623605E-1
2.323000E+0	-6.958277E+0	-9.039342E-1
2.324000E+0	-6.951186E+0	-1.012541E+0
2.325000E+0	-6.997918E+0	-1.082798E+0
2.326000E+0	-6.985671E+0	-1.130817E+0
2.327000E+0	-7.056896E+0	-1.126949E+0
2.328000E+0	-7.036270E+0	-1.207196E+0
2.329000E+0	-7.094926E+0	-1.220410E+0
2.330000E+0	-7.096215E+0	-1.243936E+0
2.331000E+0	-7.080100E+0	-1.275197E+0
2.332000E+0	-7.052384E+0	-1.271652E+0
2.333000E+0	-7.079456E+0	-1.240391E+0
2.334000E+0	-7.067209E+0	-1.228789E+0
2.335000E+0	-7.091703E+0	-1.205263E+0
2.336000E+0	-7.096215E+0	-1.149509E+0
2.337000E+0	-7.093314E+0	-1.118248E+0
2.338000E+0	-7.044971E+0	-1.044769E+0
2.339000E+0	-6.988249E+0	-1.056693E+0
2.340000E+0	-7.057863E+0	-9.700009E-1
2.341000E+0	-7.000496E+0	-8.868535E-1
2.342000E+0	-6.976647E+0	-7.988721E-1
2.343000E+0	-6.978903E+0	-7.170139E-1
2.344000E+0	-6.949897E+0	-5.652217E-1
2.345000E+0	-6.943451E+0	-4.901313E-1
2.346000E+0	-6.926693E+0	-3.206139E-1
2.347000E+0	-6.893819E+0	-2.020161E-1
2.348000E+0	-6.941518E+0	-6.247037E-2
2.349000E+0	-6.914123E+0	-1.588311E-1
2.350000E+0	-6.893497E+0	-2.961208E-1
2.351000E+0	-6.903166E+0	-4.469462E-1
2.352000E+0	-6.924114E+0	-5.449183E-1
2.353000E+0	-6.912834E+0	-6.322552E-1
2.354000E+0	-6.947641E+0	-7.724454E-1
2.355000E+0	-6.911545E+0	-8.446353E-1
2.356000E+0	-6.956987E+0	-9.690340E-1
2.357000E+0	-6.942162E+0	-9.809583E-1
2.358000E+0	-6.971812E+0	-1.089888E+0
2.359000E+0	-7.053028E+0	-1.120182E+0
2.360000E+0	-7.006942E+0	-1.142096E+0
2.361000E+0	-7.046905E+0	-1.183026E+0
2.362000E+0	-7.058185E+0	-1.230723E+0
2.363000E+0	-7.065275E+0	-1.254893E+0
2.364000E+0	-7.067209E+0	-1.238779E+0
2.365000E+0	-7.096859E+0	-1.238457E+0
2.366000E+0	-7.072366E+0	-1.237813E+0
2.367000E+0	-7.132633E+0	-1.205263E+0
2.368000E+0	-7.083968E+0	-1.227500E+0
2.369000E+0	-7.090736E+0	-1.201718E+0
2.370000E+0	-7.093636E+0	-1.121149E+0
2.371000E+0	-7.045938E+0	-1.094077E+0
2.372000E+0	-7.026279E+0	-1.071518E+0
2.373000E+0	-7.038848E+0	-9.990057E-1
2.374000E+0	-7.017577E+0	-9.210149E-1
2.375000E+0	-7.004363E+0	-8.404457E-1
2.376000E+0	-6.981803E+0	-7.128243E-1
2.377000E+0	-6.990827E+0	-6.383784E-1
2.378000E+0	-6.977614E+0	-4.788516E-1
2.379000E+0	-6.900910E+0	-4.002161E-1
2.380000E+0	-6.916379E+0	-2.725947E-1
2.381000E+0	-6.913801E+0	-5.860305E-2
2.382000E+0	-6.898331E+0	-9.663168E-2
2.383000E+0	-6.900910E+0	-2.758174E-1
2.384000E+0	-6.930238E+0	-3.802350E-1
2.385000E+0	-6.920247E+0	-5.091456E-1
2.386000E+0	-6.940229E+0	-6.335443E-1
2.387000E+0	-6.888985E+0	-7.176584E-1
2.388000E+0	-6.946997E+0	-8.514031E-1
2.389000E+0	-6.956987E+0	-8.594601E-1
2.390000E+0	-6.950219E+0	-9.990057E-1
2.391000E+0	-7.003719E+0	-1.039290E+0
2.392000E+0	-7.003396E+0	-1.046058E+0
2.393000E+0	-7.020478E+0	-1.130817E+0
2.394000E+0	-7.042715E+0	-1.175613E+0
2.395000E+0	-7.054962E+0	-1.202362E+0
2.396000E+0	-7.040782E+0	-1.210741E+0
2.397000E+0	-7.076233E+0	-1.215898E+0
2.398000E+0	-7.055284E+0	-1.272296E+0
2.399000E+0	-7.124576E+0	-1.224277E+0
2.400000E+0	-7.078489E+0	-1.226533E+0
2.401000E+0	-7.091058E+0	-1.239424E+0
2.402000E+0	-7.083001E+0	-1.214931E+0
2.403000E+0	-7.064631E+0	-1.151120E+0
2.404000E+0	-7.056574E+0	-1.128239E+0
2.405000E+0	-7.050128E+0	-1.070551E+0
2.406000E+0	-7.024667E+0	-1.002229E+0
2.407000E+0	-7.064308E+0	-9.393846E-1
2.408000E+0	-7.011131E+0	-8.520477E-1
2.409000E+0	-6.988571E+0	-7.969384E-1
2.410000E+0	-7.021122E+0	-6.419235E-1
2.411000E+0	-6.952798E+0	-5.271931E-1
2.412000E+0	-6.916379E+0	-4.492022E-1
2.413000E+0	-6.905422E+0	-2.848412E-1
2.414000E+0	-6.906711E+0	-1.423949E-1
2.415000E+0	-6.918313E+0	-6.698224E-2
2.416000E+0	-6.916057E+0	-1.904142E-1
2.417000E+0	-6.895753E+0	-3.628321E-1
2.418000E+0	-6.950864E+0	-4.637046E-1
2.419000E+0	-6.886729E+0	-6.209755E-1
2.420000E+0	-6.945063E+0	-7.421514E-1
2.421000E+0	-6.938295E+0	-8.095072E-1
2.422000E+0	-6.927337E+0	-8.459244E-1
2.423000E+0	-6.971490E+0	-9.693563E-1
2.424000E+0	-6.998240E+0	-1.007707E+0
2.425000E+0	-7.002430E+0	-1.080219E+0
2.426000E+0	-7.038203E+0	-1.139196E+0
2.427000E+0	-6.997918E+0	-1.176580E+0
2.428000E+0	-7.041104E+0	-1.234912E+0
2.429000E+0	-7.081390E+0	-1.191083E+0
2.430000E+0	-7.039492E+0	-1.265528E+0
2.431000E+0	-7.063664E+0	-1.246836E+0
2.432000E+0	-7.098793E+0	-1.244258E+0
2.433000E+0	-7.106206E+0	-1.236201E+0
2.434000E+0	-7.060763E+0	-1.221699E+0
2.435000E+0	-7.086546E+0	-1.194305E+0
2.436000E+0	-7.048516E+0	-1.168201E+0
2.437000E+0	-7.089447E+0	-1.119859E+0
2.438000E+0	-7.029179E+0	-1.100523E+0
2.439000E+0	-7.073655E+0	-1.044769E+0
2.440000E+0	-7.064308E+0	-9.197257E-1
2.441000E+0	-6.985993E+0	-8.514031E-1
2.442000E+0	-6.976969E+0	-8.017726E-1
2.443000E+0	-6.967945E+0	-6.909095E-1
2.444000E+0	-6.954087E+0	-6.161414E-1
2.445000E+0	-6.947319E+0	-4.604818E-1
2.446000E+0	-6.922181E+0	-3.157797E-1
2.447000E+0	-6.938295E+0	-1.923478E-1
2.448000E+0	-6.924114E+0	-5.932664E-4
2.449000E+0	-6.891241E+0	-1.710776E-1
2.450000E+0	-6.939584E+0	-3.083673E-1
2.451000E+0	-6.941840E+0	-4.488799E-1
2.452000E+0	-6.934427E+0	-5.594207E-1
2.453000E+0	-6.911545E+0	-6.735066E-1
2.454000E+0	-6.935072E+0	-7.427960E-1
2.455000E+0	-6.945063E+0	-8.349670E-1
2.456000E+0	-6.985348E+0	-9.380955E-1
2.457000E+0	-6.955376E+0	-1.020598E+0
2.458000E+0	-7.023056E+0	-1.053470E+0
2.459000E+0	-6.990827E+0	-1.109547E+0
2.460000E+0	-7.024990E+0	-1.224277E+0
2.461000E+0	-7.059152E+0	-1.227822E+0
2.462000E+0	-7.050772E+0	-1.243614E+0
2.463000E+0	-7.061408E+0	-1.249415E+0
2.464000E+0	-7.117486E+0	-1.247481E+0
2.465000E+0	-7.083968E+0	-1.257794E+0
2.466000E+0	-7.087513E+0	-1.268107E+0
2.467000E+0	-7.071721E+0	-1.232656E+0
2.468000E+0	-7.077844E+0	-1.287765E+0
2.469000E+0	-7.098793E+0	-1.189149E+0
2.470000E+0	-7.041748E+0	-1.164656E+0
2.471000E+0	-7.031758E+0	-1.127594E+0
2.472000E+0	-7.037881E+0	-1.046058E+0
2.473000E+0	-7.046583E+0	-9.816028E-1
2.474000E+0	-7.019188E+0	-9.458301E-1
2.475000E+0	-7.000818E+0	-8.249765E-1
2.476000E+0	-6.991794E+0	-7.850142E-1
2.477000E+0	-6.976324E+0	-6.006721E-1
2.478000E+0	-6.901877E+0	-5.239703E-1
2.479000E+0	-6.950219E+0	-4.350220E-1
2.480000E+0	-6.931849E+0	-1.971820E-1
2.481000E+0	-6.912834E+0	-1.040440E-1
2.482000E+0	-6.916379E+0	-1.295039E-1
2.483000E+0	-6.909289E+0	-2.564808E-1
2.484000E+0	-6.907033E+0	-3.673439E-1
2.485000E+0	-6.917346E+0	-5.236480E-1
2.486000E+0	-6.904455E+0	-6.000275E-1
2.487000E+0	-6.950219E+0	-7.527866E-1
2.488000E+0	-6.988894E+0	-7.846919E-1
2.489000E+0	-6.937006E+0	-8.958773E-1
2.490000E+0	-6.989538E+0	-9.748350E-1
2.491000E+0	-6.990827E+0	-9.880483E-1
2.492000E+0	-6.987604E+0	-1.111158E+0
2.493000E+0	-7.026279E+0	-1.154021E+0
2.494000E+0	-7.031758E+0	-1.157566E+0
2.495000E+0	-7.064953E+0	-1.220087E+0
2.496000E+0	-7.085257E+0	-1.228789E+0
2.497000E+0	-7.063019E+0	-1.253604E+0
2.498000E+0	-7.134889E+0	-1.253604E+0
2.499000E+0	-7.090414E+0	-1.238135E+0
2.500000E+0	-7.078489E+0	-1.289377E+0
2.501000E+0	-7.086546E+0	-1.236201E+0
2.502000E+0	-7.084290E+0	-1.196883E+0
2.503000E+0	-7.060763E+0	-1.155632E+0
2.504000E+0	-7.079134E+0	-1.138874E+0
2.505000E+0	-7.059474E+0	-1.043480E+0
2.506000E+0	-7.014999E+0	-1.013186E+0
2.507000E+0	-7.012420E+0	-9.123134E-1
2.508000E+0	-6.978580E+0	-9.310054E-1
2.509000E+0	-7.006619E+0	-7.811469E-1
2.510000E+0	-6.970201E+0	-6.499804E-1
2.511000E+0	-6.930238E+0	-5.765014E-1
2.512000E+0	-6.951831E+0	-4.069839E-1
2.513000E+0	-6.937328E+0	-2.896753E-1
2.514000E+0	-6.914123E+0	-1.717221E-1
2.515000E+0	-6.896720E+0	-5.763622E-2
2.516000E+0	-6.907033E+0	-2.020161E-1
2.517000E+0	-6.917346E+0	-3.499410E-1
2.518000E+0	-6.892530E+0	-4.562922E-1
2.519000E+0	-6.911545E+0	-6.058285E-1
2.520000E+0	-6.973746E+0	-6.625492E-1
2.521000E+0	-6.953120E+0	-7.402178E-1
2.522000E+0	-6.970846E+0	-9.094129E-1
2.523000E+0	-6.964722E+0	-9.609771E-1
2.524000E+0	-6.966011E+0	-1.017053E+0
2.525000E+0	-7.014999E+0	-1.092788E+0
2.526000E+0	-7.012743E+0	-1.104712E+0
2.527000E+0	-7.039815E+0	-1.185282E+0
2.528000E+0	-7.084290E+0	-1.150798E+0
2.529000E+0	-7.061408E+0	-1.232012E+0
2.530000E+0	-7.096215E+0	-1.243614E+0
2.531000E+0	-7.098471E+0	-1.257149E+0
2.532000E+0	-7.082679E+0	-1.239746E+0
2.533000E+0	-7.075588E+0	-1.241358E+0
2.534000E+0	-7.090091E+0	-1.208808E+0
2.535000E+0	-7.068820E+0	-1.192049E+0
2.536000E+0	-7.077844E+0	-1.159177E+0
2.537000E+0	-7.029179E+0	-1.133395E+0
2.538000E+0	-7.068176E+0	-1.095044E+0
2.539000E+0	-7.029179E+0	-9.751573E-1
2.540000E+0	-6.976324E+0	-9.783801E-1
2.541000E+0	-6.994050E+0	-9.200480E-1
2.542000E+0	-6.983737E+0	-7.875924E-1
2.543000E+0	-7.002430E+0	-6.886536E-1
2.544000E+0	-6.958921E+0	-5.507192E-1
2.545000E+0	-6.952798E+0	-4.334106E-1
2.546000E+0	-6.929915E+0	-3.637989E-1
2.547000E+0	-6.946997E+0	-1.401390E-1
2.548000E+0	-6.871259E+0	-7.987330E-2
2.549000E+0	-6.914123E+0	-2.058834E-1
2.550000E+0	-6.894142E+0	-2.870971E-1
2.551000E+0	-6.893175E+0	-4.153631E-1
2.552000E+0	-6.935072E+0	-5.726340E-1
2.553000E+0	-6.941518E+0	-6.467576E-1
